total_loss,policy_loss,value_loss
-0.764549732208252,-1.1490733623504639,0.3845236301422119
-1.4252238273620605,-1.674462080001831,0.24923823773860931
31.974092483520508,10.432313919067383,21.541778564453125
23.476924896240234,9.865053176879883,13.611870765686035
-0.6344234943389893,-1.6751139163970947,1.0406904220581055
245.6383056640625,20.258827209472656,225.37948608398438
-0.3481605052947998,-0.9364659786224365,0.5883054733276367
23.047332763671875,8.461172103881836,14.586160659790039
53.25237274169922,15.968111038208008,37.28425979614258
-0.6887842416763306,-1.9899508953094482,1.3011666536331177
1.0997004508972168,-0.7175090312957764,1.8172094821929932
1.1759774684906006,-0.46169817447662354,1.6376756429672241
19.907730102539062,9.093742370605469,10.813986778259277
10.501482009887695,-0.11495232582092285,10.616434097290039
-1.2084990739822388,-2.1202917098999023,0.9117926359176636
26.492246627807617,9.957902908325195,16.534343719482422
-1.6466658115386963,-2.4699480533599854,0.8232822418212891
-0.5086100101470947,-1.1673566102981567,0.658746600151062
-0.9171971678733826,-1.5588953495025635,0.6416981816291809
25.843814849853516,3.9835362434387207,21.860279083251953
-1.0612807273864746,-1.463078498840332,0.4017977714538574
-2.207486867904663,-2.3702468872070312,0.16276001930236816
50.570247650146484,10.814805030822754,39.75544357299805
-2.008207082748413,-2.119889736175537,0.11168260127305984
123.95934295654297,5.089778423309326,118.86956787109375
1.7768396139144897,0.9380638599395752,0.8387757539749146
20.587081909179688,4.11672306060791,16.470359802246094
-0.49713778495788574,-1.0185327529907227,0.5213949680328369
27.970184326171875,7.373842716217041,20.596342086791992
21.94708251953125,9.921192169189453,12.025890350341797
72.54029846191406,22.741962432861328,49.79833984375
84.63253784179688,31.043596267700195,53.58894348144531
1.1805288791656494,-0.1253833770751953,1.3059122562408447
-1.86643648147583,-2.8697755336761475,1.0033390522003174
238.9763946533203,21.558120727539062,217.41827392578125
205.74571228027344,6.2841949462890625,199.46151733398438
-1.0191738605499268,-2.5589332580566406,1.5397593975067139
5.8622050285339355,-2.017910957336426,7.880115985870361
22.787521362304688,2.763251304626465,20.024269104003906
0.3137800693511963,-1.2629536390304565,1.5767337083816528
3.842060089111328,-1.705302357673645,5.547362327575684
1.3973628282546997,-0.02908921241760254,1.4264520406723022
-1.2985247373580933,-1.7374145984649658,0.43888986110687256
26.403902053833008,7.961816310882568,18.44208526611328
21.424814224243164,2.5798492431640625,18.8449649810791
125.27716064453125,10.841280937194824,114.43588256835938
-0.11592757701873779,-1.8915128707885742,1.7755852937698364
1.636600136756897,-0.3326650857925415,1.9692652225494385
127.32793426513672,10.320959091186523,117.00697326660156
-0.6836366653442383,-2.0603694915771484,1.3767328262329102
-1.8389241695404053,-3.1121034622192383,1.273179292678833
-2.541382074356079,-2.7044296264648438,0.16304758191108704
3.988239288330078,0.25809240341186523,3.730146884918213
-2.4051055908203125,-2.5487663745880127,0.14366066455841064
14.824647903442383,8.066576957702637,6.758070468902588
-1.7484782934188843,-3.1522603034973145,1.4037820100784302
0.6342289447784424,-0.857306957244873,1.4915359020233154
-1.2741732597351074,-2.8959240913391113,1.621750831604004
-0.8552035093307495,-1.533966064453125,0.6787625551223755
117.69082641601562,3.6567606925964355,114.03406524658203
20.926982879638672,9.649080276489258,11.277902603149414
35.49931716918945,11.918720245361328,23.580596923828125
23.61634635925293,3.948664903640747,19.667680740356445
-1.461676836013794,-1.664808750152588,0.20313188433647156
20.020938873291016,6.497208595275879,13.52372932434082
25.986698150634766,14.16496467590332,11.821732521057129
34.198238372802734,16.432525634765625,17.76571273803711
-2.326930046081543,-2.664708137512207,0.3377781808376312
0.5430418848991394,-0.264348566532135,0.8073904514312744
-2.532520294189453,-2.811617851257324,0.2790974974632263
116.96192169189453,4.280873775482178,112.68104553222656
3.178895950317383,-1.0805606842041016,4.259456634521484
-2.1650655269622803,-2.8668370246887207,0.7017714381217957
7.047339916229248,0.7842354774475098,6.263104438781738
-1.0011192560195923,-1.3498305082321167,0.3487112522125244
9.828557014465332,1.0864876508712769,8.742069244384766
-2.8687424659729004,-3.1220431327819824,0.2533007562160492
-2.4704806804656982,-2.8632569313049316,0.3927763104438782
-1.324548363685608,-1.750171184539795,0.4256227910518646
37.482330322265625,11.58125114440918,25.901079177856445
16.099849700927734,3.3612020015716553,12.7386474609375
25.93882942199707,8.963258743286133,16.975570678710938
114.34850311279297,3.9223580360412598,110.4261474609375
22.286144256591797,10.852484703063965,11.433660507202148
0.14942753314971924,-1.7854148149490356,1.9348423480987549
-0.7291761636734009,-2.168651819229126,1.439475655555725
-1.5087594985961914,-1.8512234687805176,0.3424639105796814
27.91778564453125,11.420355796813965,16.4974308013916
48.16120529174805,19.410003662109375,28.751201629638672
-2.6239936351776123,-2.85500431060791,0.2310105860233307
125.76144409179688,10.214385986328125,115.54705810546875
124.00106811523438,9.162140846252441,114.83892822265625
-2.9458627700805664,-3.117408275604248,0.17154547572135925
44.42680358886719,22.15931510925293,22.267486572265625
-2.188838243484497,-2.634920597076416,0.4460824131965637
-2.0680315494537354,-2.704061269760132,0.6360296607017517
-1.6637438535690308,-2.7847352027893066,1.1209913492202759
1.5317745208740234,-2.588009834289551,4.119784355163574
1.5861084461212158,-2.2341086864471436,3.8202171325683594
47.362815856933594,15.112555503845215,32.25025939941406
1.3393826484680176,-1.2778940200805664,2.617276668548584
216.1597137451172,6.572259426116943,209.5874481201172
-1.0148597955703735,-2.9271016120910645,1.912241816520691
-1.3257131576538086,-2.9384708404541016,1.612757682800293
-2.2935738563537598,-2.4445743560791016,0.15100055932998657
-2.453834295272827,-2.687352180480957,0.23351798951625824
120.36607360839844,7.197214603424072,113.16886138916016
-2.414876937866211,-2.6514511108398438,0.2365741729736328
-2.38478422164917,-2.612027168273926,0.22724300622940063
-1.9292762279510498,-2.1190614700317383,0.18978528678417206
-1.9415124654769897,-3.023146867752075,1.0816344022750854
23.951427459716797,12.308174133300781,11.643253326416016
-2.07681941986084,-2.2864036560058594,0.20958420634269714
1.3254857063293457,-0.19292765855789185,1.5184133052825928
229.6134796142578,9.818124771118164,219.79534912109375
-1.233190894126892,-2.75137996673584,1.5181890726089478
-0.210762619972229,-1.810944676399231,1.600182056427002
-1.0321942567825317,-2.485466957092285,1.4532727003097534
14.391772270202637,-1.087504506111145,15.479276657104492
25.067411422729492,7.073758602142334,17.99365234375
-2.198888063430786,-2.6725144386291504,0.4736262857913971
120.73223114013672,9.038904190063477,111.69332885742188
97.26107025146484,-1.0994956493377686,98.36056518554688
-2.147503137588501,-2.5218780040740967,0.37437477707862854
126.72001647949219,10.782447814941406,115.93756866455078
22.004417419433594,7.779269695281982,14.22514820098877
42.56987380981445,17.674678802490234,24.89519500732422
-1.993585228919983,-2.417332887649536,0.4237476587295532
22.249109268188477,7.360128879547119,14.888980865478516
-1.5189883708953857,-2.5664825439453125,1.0474941730499268
-1.8504879474639893,-2.649117946624756,0.7986300587654114
27.197656631469727,9.143198013305664,18.054458618164062
9.117435455322266,0.33896851539611816,8.778467178344727
43.149200439453125,15.554964065551758,27.594234466552734
3.353890895843506,-1.5819047689437866,4.935795783996582
-2.106208562850952,-2.670902967453003,0.5646944046020508
-2.2148685455322266,-2.9286508560180664,0.7137824296951294
6.713229179382324,-2.1376094818115234,8.850838661193848
0.15650105476379395,-2.3185389041900635,2.4750399589538574
-2.516573905944824,-3.042590379714966,0.5260165929794312
16.173978805541992,-1.0217280387878418,17.195707321166992
-1.7002407312393188,-3.2055132389068604,1.5052725076675415
13.665698051452637,1.4980878829956055,12.167610168457031
18.90227508544922,3.8156111240386963,15.086664199829102
126.58456420898438,9.17170524597168,117.41285705566406
1.2467796802520752,0.24533545970916748,1.0014442205429077
254.860107421875,23.650123596191406,231.20997619628906
-3.145883083343506,-3.4103684425354004,0.26448526978492737
4.230068206787109,-0.18663108348846436,4.416699409484863
-1.3130900859832764,-1.969508171081543,0.6564180850982666
-2.5210249423980713,-3.0749588012695312,0.55393385887146
-0.14448022842407227,-3.6756978034973145,3.531217575073242
8.120197296142578,4.614574432373047,3.5056228637695312
-2.740673303604126,-2.9858851432800293,0.24521182477474213
0.9478883743286133,-2.9065380096435547,3.854426383972168
23.705448150634766,8.992077827453613,14.713371276855469
-0.19226562976837158,-1.02104651927948,0.8287808895111084
-0.46407079696655273,-3.1306352615356445,2.666564464569092
105.26093292236328,4.385432720184326,100.87550354003906
-0.5513156652450562,-1.4509270191192627,0.8996113538742065
-1.8401340246200562,-1.9617812633514404,0.12164721637964249
11.456344604492188,8.53201675415039,2.924327850341797
13.850717544555664,7.831950664520264,6.018766403198242
-3.028876781463623,-3.131462574005127,0.10258577764034271
-2.981243848800659,-3.0836095809936523,0.10236582159996033
16.749656677246094,5.1907806396484375,11.558876991271973
-1.8779546022415161,-3.091299057006836,1.2133444547653198
-2.7048611640930176,-2.783327102661133,0.07846587151288986
16.882137298583984,7.7076520919799805,9.17448616027832
-2.522534132003784,-2.703864812850952,0.18133077025413513
-3.613046884536743,-3.787534236907959,0.17448735237121582
234.91172790527344,15.797626495361328,219.11410522460938
-3.37811017036438,-3.6148531436920166,0.23674294352531433
-0.5652852058410645,-1.7827014923095703,1.2174162864685059
16.271663665771484,7.322846412658691,8.94881820678711
15.589947700500488,6.784459114074707,8.805488586425781
-3.0498008728027344,-3.1115636825561523,0.061762914061546326
-2.419996738433838,-2.67854905128479,0.258552223443985
116.1813735961914,2.5423743724823,113.63899993896484
-0.8479499220848083,-1.2645323276519775,0.4165824055671692
-2.409552574157715,-2.720428705215454,0.3108762502670288
-2.0618200302124023,-2.7569196224212646,0.6950995326042175
0.872177243232727,-0.511553168296814,1.383730411529541
-2.8533313274383545,-3.590733051300049,0.7374016642570496
2.3984994888305664,-2.334561347961426,4.733060836791992
-3.100578784942627,-3.271937370300293,0.17135846614837646
21.2017822265625,2.2884435653686523,18.913339614868164
-1.50655198097229,-1.80011785030365,0.29356586933135986
120.14873504638672,7.480228900909424,112.66850280761719
-3.176774740219116,-3.4778366088867188,0.30106186866760254
0.9746437072753906,-2.062950611114502,3.0375943183898926
-2.454403877258301,-2.8306758403778076,0.37627196311950684
-2.590240001678467,-2.819302797317505,0.22906269133090973
-3.205029249191284,-3.27601957321167,0.07099030166864395
-3.015115737915039,-3.3682312965393066,0.3531155586242676
-1.709575891494751,-3.1676244735717773,1.4580485820770264
242.7306365966797,20.340656280517578,222.38998413085938
-3.122042417526245,-3.416628360748291,0.2945860028266907
110.88216400146484,0.18903177976608276,110.69313049316406
6.169166564941406,0.053751230239868164,6.115415096282959
-3.745391845703125,-4.194650650024414,0.4492587447166443
17.055240631103516,7.662121772766113,9.393117904663086
-1.3760625123977661,-1.7711131572723389,0.39505061507225037
-2.4540631771087646,-2.6252646446228027,0.17120151221752167
117.70047760009766,6.283237934112549,111.417236328125
0.4635002613067627,-3.515139102935791,3.9786393642425537
36.18021011352539,15.297658920288086,20.882551193237305
458.8020935058594,38.88991928100586,419.91217041015625
-2.9226510524749756,-3.0766377449035645,0.15398672223091125
118.39434051513672,5.967240810394287,112.4271011352539
117.6581039428711,4.750712871551514,112.90739440917969
13.294885635375977,3.218972682952881,10.075912475585938
-1.7702693939208984,-3.2467997074127197,1.4765303134918213
211.52944946289062,14.678733825683594,196.85072326660156
108.83877563476562,4.9301605224609375,103.90861511230469
-2.2507269382476807,-3.049025535583496,0.7982985973358154
-1.1164801120758057,-2.00346302986145,0.8869829177856445
14.668781280517578,8.64671802520752,6.0220627784729
9.374222755432129,-2.507880449295044,11.882102966308594
-2.1437907218933105,-2.990020990371704,0.846230149269104
-2.450282096862793,-3.0791282653808594,0.6288461089134216
-2.4430887699127197,-2.8442471027374268,0.4011583626270294
19.0347843170166,10.47005844116211,8.564725875854492
-1.4258036613464355,-4.183453559875488,2.7576498985290527
0.1380455493927002,-3.6698780059814453,3.8079235553741455
-3.029970169067383,-3.2570929527282715,0.22712287306785583
-1.8231550455093384,-2.6999688148498535,0.8768137693405151
-3.257031202316284,-3.42842435836792,0.1713932305574417
19.840293884277344,7.737306118011475,12.102987289428711
109.33924865722656,0.9050350189208984,108.43421173095703
-3.0015833377838135,-3.2152693271636963,0.2136860191822052
-3.1413474082946777,-3.318753480911255,0.17740614712238312
-1.9046467542648315,-2.072057008743286,0.16741028428077698
-2.131633996963501,-2.5132150650024414,0.38158106803894043
16.002887725830078,5.479863166809082,10.52302360534668
-2.9453632831573486,-3.243213415145874,0.2978500723838806
-3.5499415397644043,-3.8258893489837646,0.2759478688240051
33.52602005004883,12.900250434875488,20.625770568847656
-1.6864891052246094,-3.8043742179870605,2.117885112762451
-2.500418186187744,-3.9283053874969482,1.427887201309204
11.330046653747559,4.283699035644531,7.046347618103027
-0.327655553817749,-2.744359254837036,2.416703701019287
14.254114151000977,7.475498199462891,6.778615951538086
5.696771621704102,-0.22001463174819946,5.916786193847656
17.88678550720215,7.081000804901123,10.805785179138184
15.741936683654785,9.788193702697754,5.953742980957031
-1.1707892417907715,-2.988076686859131,1.8172874450683594
123.49462127685547,6.385563850402832,117.10905456542969
-1.7757607698440552,-3.1535189151763916,1.3777581453323364
18.319215774536133,7.419741153717041,10.899474143981934
-2.223299741744995,-3.4739694595336914,1.2506697177886963
-2.1361279487609863,-3.4405388832092285,1.3044110536575317
-2.203674077987671,-2.3772525787353516,0.17357860505580902
-2.121227979660034,-2.391580104827881,0.2703520357608795
-3.8997554779052734,-4.044342517852783,0.14458712935447693
15.348272323608398,8.370952606201172,6.977319717407227
121.22540283203125,9.846683502197266,111.37872314453125
33.305171966552734,19.73862648010254,13.566545486450195
18.493579864501953,12.437329292297363,6.056251525878906
-2.6401357650756836,-2.7293038368225098,0.08916810899972916
-3.7558319568634033,-3.8208580017089844,0.06502610445022583
14.797298431396484,2.811310291290283,11.98598861694336
25.37181282043457,17.013639450073242,8.358173370361328
-1.1822893619537354,-3.2614450454711914,2.079155683517456
-3.074232578277588,-3.3002984523773193,0.22606590390205383
-1.4929683208465576,-3.383502244949341,1.8905339241027832
-2.1567604541778564,-3.7265405654907227,1.5697801113128662
-1.629370093345642,-3.228607416152954,1.599237322807312
-2.229787826538086,-2.3209612369537354,0.09117333590984344
250.0392303466797,21.541645050048828,228.49758911132812
-2.184872627258301,-3.3682265281677246,1.1833540201187134
-2.988556146621704,-3.14693546295166,0.15837934613227844
-2.2710328102111816,-4.059632778167725,1.788599967956543
-3.4739911556243896,-3.5558509826660156,0.08185982704162598
-2.4600131511688232,-2.7230114936828613,0.2629983127117157
-2.7846853733062744,-2.8653924465179443,0.08070718497037888
114.18999481201172,1.9156707525253296,112.27432250976562
-3.238856077194214,-3.419491767883301,0.18063569068908691
247.7797393798828,24.264019012451172,223.51571655273438
55.77595520019531,32.16535949707031,23.610595703125
-1.3709681034088135,-1.8779268264770508,0.5069587826728821
-3.0614354610443115,-3.499711751937866,0.4382762908935547
0.13262724876403809,-3.6240246295928955,3.7566518783569336
13.003846168518066,9.4950590133667,3.508786916732788
-3.4084925651550293,-3.844468116760254,0.43597543239593506
13.994279861450195,7.514919281005859,6.479360580444336
-2.773653984069824,-2.8463730812072754,0.072719044983387
16.877031326293945,9.368022918701172,7.509008407592773
38.683380126953125,16.71308135986328,21.970298767089844
0.03795003890991211,-4.132997035980225,4.170947074890137
-4.14961051940918,-4.400051116943359,0.25044065713882446
1.0156798362731934,-2.9367284774780273,3.9524083137512207
-3.3139097690582275,-3.79232120513916,0.47841137647628784
-2.9730522632598877,-3.279911518096924,0.3068592846393585
-2.248098850250244,-2.324662446975708,0.07656363397836685
-3.486025810241699,-3.6365485191345215,0.15052273869514465
-1.2686234712600708,-3.2251412868499756,1.9565178155899048
23.24954605102539,15.66917610168457,7.580370903015137
-2.8168728351593018,-2.949084520339966,0.13221174478530884
7.379717826843262,0.5470705032348633,6.832647323608398
13.144081115722656,6.853970050811768,6.2901105880737305
5.839200019836426,-0.10951149463653564,5.948711395263672
15.866835594177246,7.121048927307129,8.745786666870117
121.3514404296875,6.296632766723633,115.0548095703125
-2.7908568382263184,-3.6038408279418945,0.8129838705062866
-3.1187524795532227,-3.2193422317504883,0.1005898267030716
113.91417694091797,-0.5242807269096375,114.43846130371094
-3.0180118083953857,-3.6828885078430176,0.6648766398429871
-3.4724371433258057,-3.561116933822632,0.08867985010147095
10.151046752929688,4.149087905883789,6.001958847045898
-2.055304765701294,-2.136375904083252,0.08107122033834457
-3.593702554702759,-3.697004795074463,0.10330217331647873
-1.5898317098617554,-2.985569953918457,1.3957382440567017
-3.1838932037353516,-3.3379979133605957,0.15410465002059937
-2.136359214782715,-3.39961314201355,1.2632540464401245
-2.1464695930480957,-3.123966693878174,0.9774969816207886
-2.818652391433716,-2.9850656986236572,0.1664133369922638
-3.4444074630737305,-3.725551128387451,0.28114354610443115
0.6709098815917969,-1.9808526039123535,2.6517624855041504
124.7684326171875,10.552934646606445,114.21549987792969
-3.018307685852051,-3.101247787475586,0.08294021338224411
16.775978088378906,10.10890007019043,6.667077541351318
-3.3920674324035645,-3.473741292953491,0.08167391270399094
-2.7376720905303955,-2.975795269012451,0.23812323808670044
32.57880401611328,25.192331314086914,7.386471748352051
-1.8283565044403076,-3.122360944747925,1.2940044403076172
36.788944244384766,16.502178192138672,20.286766052246094
-3.5635855197906494,-3.6264686584472656,0.06288321316242218
-2.828819990158081,-2.992427349090576,0.1636074185371399
-2.7399635314941406,-2.854454517364502,0.1144910454750061
-3.027313232421875,-3.2030696868896484,0.1757565587759018
24.892330169677734,10.133026123046875,14.759305000305176
-2.4579102993011475,-3.5176219940185547,1.0597116947174072
-2.3199357986450195,-2.452317476272583,0.13238173723220825
-2.1176586151123047,-3.224264621734619,1.1066060066223145
-3.6430654525756836,-3.7353174686431885,0.0922519862651825
119.2706298828125,7.53143310546875,111.73919677734375
13.411050796508789,8.477245330810547,4.9338059425354
-2.9074902534484863,-2.9683773517608643,0.060887038707733154
-2.7339026927948,-2.943730115890503,0.20982742309570312
-3.875420093536377,-3.9387123584747314,0.06329238414764404
122.60723876953125,9.200023651123047,113.40721893310547
-1.867537260055542,-2.9492735862731934,1.0817363262176514
-2.1605453491210938,-2.292510747909546,0.13196530938148499
-3.123772621154785,-3.2473018169403076,0.12352918088436127
-3.9615259170532227,-4.010818958282471,0.04929300397634506
-3.5498311519622803,-3.6890792846679688,0.13924819231033325
-0.2631571292877197,-1.8591527938842773,1.5959956645965576
-3.0974268913269043,-3.192967653274536,0.09554076194763184
-3.3908402919769287,-3.4960246086120605,0.10518433898687363
14.672821998596191,10.806302070617676,3.8665199279785156
-2.828962802886963,-2.9323906898498535,0.10342776775360107
-0.3160889148712158,-1.9659287929534912,1.6498398780822754
-2.1138033866882324,-4.096195220947266,1.9823918342590332
120.63594055175781,9.0372896194458,111.59864807128906
-2.385035991668701,-2.493048906326294,0.10801295936107635
241.07992553710938,23.20048713684082,217.8794403076172
-1.1302282810211182,-2.02694034576416,0.8967120051383972
-3.5655386447906494,-3.7273201942443848,0.16178163886070251
7.131302833557129,2.983279228210449,4.14802360534668
-1.8005348443984985,-2.130472421646118,0.329937607049942
14.836423873901367,7.562750339508057,7.273674011230469
110.39451599121094,4.667812347412109,105.7267074584961
-3.3666977882385254,-3.5539863109588623,0.18728847801685333
120.08435821533203,8.623066902160645,111.46128845214844
-3.5148122310638428,-3.6794443130493164,0.16463199257850647
34.08842086791992,18.40982437133789,15.678596496582031
-2.6510956287384033,-2.9633519649505615,0.31225624680519104
0.5339319705963135,-3.2151339054107666,3.74906587600708
-2.6761820316314697,-3.168302059173584,0.49212008714675903
-2.9331979751586914,-3.1576249599456787,0.22442704439163208
0.8222982883453369,-2.1638412475585938,2.9861395359039307
-3.577279567718506,-3.6784467697143555,0.10116711258888245
-3.3157639503479004,-3.44980788230896,0.1340438425540924
118.8031005859375,7.485934257507324,111.31716918945312
103.24166107177734,0.34565019607543945,102.89601135253906
-2.632199287414551,-2.6969714164733887,0.06477215886116028
114.59954833984375,4.5757575035095215,110.02378845214844
16.809356689453125,10.516326904296875,6.293028831481934
-3.2604188919067383,-3.713869094848633,0.45345020294189453
22.36929702758789,5.753891944885254,16.615406036376953
-2.9892690181732178,-3.1391358375549316,0.14986686408519745
-1.8168201446533203,-2.2950053215026855,0.47818523645401
-1.2156026363372803,-3.620849370956421,2.4052467346191406
-3.7892069816589355,-3.9195001125335693,0.13029319047927856
-2.614438533782959,-2.7901949882507324,0.1757565587759018
-4.066500663757324,-4.212690830230713,0.1461903154850006
115.77336120605469,4.20650053024292,111.56686401367188
-2.2527804374694824,-2.5623273849487305,0.3095470666885376
-2.92960262298584,-3.05228590965271,0.1226833388209343
-3.535308361053467,-3.7743101119995117,0.23900173604488373
2.0259451866149902,-0.6533471345901489,2.6792924404144287
-3.6038014888763428,-3.705223560333252,0.10142210125923157
-3.0143487453460693,-3.32377028465271,0.3094215393066406
38.841888427734375,19.92844581604004,18.913440704345703
12.768539428710938,5.37621545791626,7.392324447631836
-3.101019859313965,-3.49893856048584,0.39791858196258545
-2.2513582706451416,-3.613795518875122,1.3624372482299805
-3.030505418777466,-3.140369176864624,0.10986383259296417
20.50355339050293,8.527997970581055,11.975555419921875
-2.2526211738586426,-2.9701240062713623,0.7175028324127197
19.318544387817383,7.294555187225342,12.0239896774292
-3.9885289669036865,-4.212747573852539,0.22421862185001373
15.943384170532227,6.9940619468688965,8.949322700500488
120.29171752929688,7.420515060424805,112.87120056152344
-4.011707305908203,-4.140974521636963,0.12926721572875977
